timestamp,vantage_point,category,base_domain,service_variant,target_ip,protocol,port,num_hops,success,duration_seconds,hop_num,hop_ip,hop_rtt_avg
2025-10-14T20:05:11.361363,university,government_critical,cib.gov.tw,app.cib.gov.tw,210.69.153.37,icmp,,10,False,3.21,11,10.96.81.12,12.49
2025-10-14T20:05:24.588998,university,government_critical,hpa.gov.tw,hpa.gov.tw,210.241.78.16,icmp,,11,False,9.45,2,140.123.103.250,3.56
2025-10-14T20:05:24.588998,university,government_critical,hpa.gov.tw,hpa.gov.tw,210.241.78.16,icmp,,11,False,9.45,3,140.123.9.249,2.98
2025-10-14T20:05:24.588998,university,government_critical,hpa.gov.tw,hpa.gov.tw,210.241.78.16,icmp,,11,False,9.45,4,140.123.0.246,4.07
2025-10-14T20:05:24.588998,university,government_critical,hpa.gov.tw,hpa.gov.tw,210.241.78.16,icmp,,11,False,9.45,5,140.130.252.251,6.19
2025-10-14T20:05:24.588998,university,government_critical,hpa.gov.tw,hpa.gov.tw,210.241.78.16,icmp,,11,False,9.45,6,192.192.61.142,9.32
2025-10-14T20:05:24.588998,university,government_critical,hpa.gov.tw,hpa.gov.tw,210.241.78.16,icmp,,11,False,9.45,7,192.192.61.9,5.81
2025-10-14T20:05:24.588998,university,government_critical,hpa.gov.tw,hpa.gov.tw,210.241.78.16,icmp,,11,False,9.45,8,192.192.61.30,8.28
2025-10-14T20:05:24.588998,university,government_critical,hpa.gov.tw,hpa.gov.tw,210.241.78.16,icmp,,11,False,9.45,9,192.192.61.4,11.64
2025-10-14T20:05:24.588998,university,government_critical,hpa.gov.tw,hpa.gov.tw,210.241.78.16,icmp,,11,False,9.45,10,192.192.61.209,64.67
2025-10-14T20:05:24.588998,university,government_critical,hpa.gov.tw,hpa.gov.tw,210.241.78.16,icmp,,11,False,9.45,11,*,
2025-10-14T20:05:24.588998,university,government_critical,hpa.gov.tw,hpa.gov.tw,210.241.78.16,icmp,,11,False,9.45,12,10.96.81.12,13.62
2025-10-14T20:05:30.829178,university,government_critical,hpa.gov.tw,www.hpa.gov.tw,210.241.78.32,icmp,,9,False,3.2,2,140.123.103.250,3.61
2025-10-14T20:05:30.829178,university,government_critical,hpa.gov.tw,www.hpa.gov.tw,210.241.78.32,icmp,,9,False,3.2,3,140.123.9.249,3.19
2025-10-14T20:05:30.829178,university,government_critical,hpa.gov.tw,www.hpa.gov.tw,210.241.78.32,icmp,,9,False,3.2,4,140.123.0.246,3.5
2025-10-14T20:05:30.829178,university,government_critical,hpa.gov.tw,www.hpa.gov.tw,210.241.78.32,icmp,,9,False,3.2,5,140.130.252.251,4.82
2025-10-14T20:05:30.829178,university,government_critical,hpa.gov.tw,www.hpa.gov.tw,210.241.78.32,icmp,,9,False,3.2,6,192.192.61.142,6.24
2025-10-14T20:05:30.829178,university,government_critical,hpa.gov.tw,www.hpa.gov.tw,210.241.78.32,icmp,,9,False,3.2,7,192.192.61.37,7.89
2025-10-14T20:05:30.829178,university,government_critical,hpa.gov.tw,www.hpa.gov.tw,210.241.78.32,icmp,,9,False,3.2,8,192.192.61.32,9.04
2025-10-14T20:05:30.829178,university,government_critical,hpa.gov.tw,www.hpa.gov.tw,210.241.78.32,icmp,,9,False,3.2,9,192.192.61.209,9.32
2025-10-14T20:05:30.829178,university,government_critical,hpa.gov.tw,www.hpa.gov.tw,210.241.78.32,icmp,,9,False,3.2,10,10.96.81.12,15.54
2025-10-14T20:05:37.098461,university,government_critical,hpa.gov.tw,mail.hpa.gov.tw,203.65.114.208,icmp,,10,False,3.22,2,140.123.103.250,2.86
2025-10-14T20:05:37.098461,university,government_critical,hpa.gov.tw,mail.hpa.gov.tw,203.65.114.208,icmp,,10,False,3.22,3,140.123.9.249,3.44
2025-10-14T20:05:37.098461,university,government_critical,hpa.gov.tw,mail.hpa.gov.tw,203.65.114.208,icmp,,10,False,3.22,4,140.123.0.246,4.52
2025-10-14T20:05:37.098461,university,government_critical,hpa.gov.tw,mail.hpa.gov.tw,203.65.114.208,icmp,,10,False,3.22,5,140.130.252.251,5.05
2025-10-14T20:05:37.098461,university,government_critical,hpa.gov.tw,mail.hpa.gov.tw,203.65.114.208,icmp,,10,False,3.22,6,192.192.61.142,5.93
2025-10-14T20:05:37.098461,university,government_critical,hpa.gov.tw,mail.hpa.gov.tw,203.65.114.208,icmp,,10,False,3.22,7,192.192.61.9,5.59
2025-10-14T20:05:37.098461,university,government_critical,hpa.gov.tw,mail.hpa.gov.tw,203.65.114.208,icmp,,10,False,3.22,8,192.192.61.30,7.44
2025-10-14T20:05:37.098461,university,government_critical,hpa.gov.tw,mail.hpa.gov.tw,203.65.114.208,icmp,,10,False,3.22,9,192.192.61.4,11.98
2025-10-14T20:05:37.098461,university,government_critical,hpa.gov.tw,mail.hpa.gov.tw,203.65.114.208,icmp,,10,False,3.22,10,192.192.61.209,6.92
2025-10-14T20:05:37.098461,university,government_critical,hpa.gov.tw,mail.hpa.gov.tw,203.65.114.208,icmp,,10,False,3.22,11,10.96.81.12,8.77
2025-10-14T20:05:43.890461,university,government_critical,cdc.gov.tw,cdc.gov.tw,61.57.41.148,icmp,,10,False,3.22,2,140.123.103.250,2.5
2025-10-14T20:05:43.890461,university,government_critical,cdc.gov.tw,cdc.gov.tw,61.57.41.148,icmp,,10,False,3.22,3,140.123.9.249,2.62
2025-10-14T20:05:43.890461,university,government_critical,cdc.gov.tw,cdc.gov.tw,61.57.41.148,icmp,,10,False,3.22,4,140.123.0.246,3.37
2025-10-14T20:05:43.890461,university,government_critical,cdc.gov.tw,cdc.gov.tw,61.57.41.148,icmp,,10,False,3.22,5,140.130.252.251,4.96
2025-10-14T20:05:43.890461,university,government_critical,cdc.gov.tw,cdc.gov.tw,61.57.41.148,icmp,,10,False,3.22,6,192.192.61.142,5.65
2025-10-14T20:05:43.890461,university,government_critical,cdc.gov.tw,cdc.gov.tw,61.57.41.148,icmp,,10,False,3.22,7,192.192.61.9,6.46
2025-10-14T20:05:43.890461,university,government_critical,cdc.gov.tw,cdc.gov.tw,61.57.41.148,icmp,,10,False,3.22,8,192.192.61.30,7.03
2025-10-14T20:05:43.890461,university,government_critical,cdc.gov.tw,cdc.gov.tw,61.57.41.148,icmp,,10,False,3.22,9,192.192.61.4,8.99
2025-10-14T20:05:43.890461,university,government_critical,cdc.gov.tw,cdc.gov.tw,61.57.41.148,icmp,,10,False,3.22,10,192.192.61.209,16.76
2025-10-14T20:05:43.890461,university,government_critical,cdc.gov.tw,cdc.gov.tw,61.57.41.148,icmp,,10,False,3.22,11,10.96.81.12,13.28
2025-10-14T20:05:56.128042,university,government_critical,cdc.gov.tw,www.cdc.gov.tw,203.66.35.1,icmp,,9,True,9.18,2,140.123.103.250,3.37
2025-10-14T20:05:56.128042,university,government_critical,cdc.gov.tw,www.cdc.gov.tw,203.66.35.1,icmp,,9,True,9.18,3,140.123.9.249,2.9
2025-10-14T20:05:56.128042,university,government_critical,cdc.gov.tw,www.cdc.gov.tw,203.66.35.1,icmp,,9,True,9.18,4,140.123.0.246,3.26
2025-10-14T20:05:56.128042,university,government_critical,cdc.gov.tw,www.cdc.gov.tw,203.66.35.1,icmp,,9,True,9.18,5,140.130.252.251,5.16
2025-10-14T20:05:56.128042,university,government_critical,cdc.gov.tw,www.cdc.gov.tw,203.66.35.1,icmp,,9,True,9.18,6,211.22.226.198,4.31
2025-10-14T20:05:56.128042,university,government_critical,cdc.gov.tw,www.cdc.gov.tw,203.66.35.1,icmp,,9,True,9.18,7,*,
2025-10-14T20:05:56.128042,university,government_critical,cdc.gov.tw,www.cdc.gov.tw,203.66.35.1,icmp,,9,True,9.18,8,220.128.25.221,10.19
2025-10-14T20:05:56.128042,university,government_critical,cdc.gov.tw,www.cdc.gov.tw,203.66.35.1,icmp,,9,True,9.18,9,211.22.228.145,6.24
2025-10-14T20:05:56.128042,university,government_critical,cdc.gov.tw,www.cdc.gov.tw,203.66.35.1,icmp,,9,True,9.18,10,203.66.35.1,6.09
2025-10-14T20:06:02.378034,university,government_critical,cdc.gov.tw,vpn.cdc.gov.tw,223.200.89.90,icmp,,9,False,3.2,2,140.123.103.250,3.07
2025-10-14T20:06:02.378034,university,government_critical,cdc.gov.tw,vpn.cdc.gov.tw,223.200.89.90,icmp,,9,False,3.2,3,140.123.9.249,3.59
2025-10-14T20:06:02.378034,university,government_critical,cdc.gov.tw,vpn.cdc.gov.tw,223.200.89.90,icmp,,9,False,3.2,4,140.123.0.246,3.86
2025-10-14T20:06:02.378034,university,government_critical,cdc.gov.tw,vpn.cdc.gov.tw,223.200.89.90,icmp,,9,False,3.2,5,140.130.252.251,5.68
2025-10-14T20:06:02.378034,university,government_critical,cdc.gov.tw,vpn.cdc.gov.tw,223.200.89.90,icmp,,9,False,3.2,6,192.192.61.142,6.63
2025-10-14T20:06:02.378034,university,government_critical,cdc.gov.tw,vpn.cdc.gov.tw,223.200.89.90,icmp,,9,False,3.2,7,192.192.61.37,7.5
2025-10-14T20:06:02.378034,university,government_critical,cdc.gov.tw,vpn.cdc.gov.tw,223.200.89.90,icmp,,9,False,3.2,8,192.192.61.32,8.4
2025-10-14T20:06:02.378034,university,government_critical,cdc.gov.tw,vpn.cdc.gov.tw,223.200.89.90,icmp,,9,False,3.2,9,192.192.61.209,9.46
2025-10-14T20:06:02.378034,university,government_critical,cdc.gov.tw,vpn.cdc.gov.tw,223.200.89.90,icmp,,9,False,3.2,10,10.96.81.12,13.51
2025-10-14T20:20:39.660229,university,universities,ncu.edu.tw,www.ncu.edu.tw,140.115.17.82,icmp,,11,True,0.27,2,140.123.103.250,3.37
2025-10-14T20:20:39.660229,university,universities,ncu.edu.tw,www.ncu.edu.tw,140.115.17.82,icmp,,11,True,0.27,3,140.123.9.249,3.11
2025-10-14T20:20:39.660229,university,universities,ncu.edu.tw,www.ncu.edu.tw,140.115.17.82,icmp,,11,True,0.27,4,140.123.0.246,3.37
2025-10-14T20:20:39.660229,university,universities,ncu.edu.tw,www.ncu.edu.tw,140.115.17.82,icmp,,11,True,0.27,5,211.79.57.25,5.69
2025-10-14T20:20:39.660229,university,universities,ncu.edu.tw,www.ncu.edu.tw,140.115.17.82,icmp,,11,True,0.27,6,211.73.76.209,6.03
2025-10-14T20:20:39.660229,university,universities,ncu.edu.tw,www.ncu.edu.tw,140.115.17.82,icmp,,11,True,0.27,7,211.73.76.198,8.47
2025-10-14T20:20:39.660229,university,universities,ncu.edu.tw,www.ncu.edu.tw,140.115.17.82,icmp,,11,True,0.27,8,211.73.76.141,8.13
2025-10-14T20:20:39.660229,university,universities,ncu.edu.tw,www.ncu.edu.tw,140.115.17.82,icmp,,11,True,0.27,9,211.73.76.150,10.24
2025-10-14T20:20:39.660229,university,universities,ncu.edu.tw,www.ncu.edu.tw,140.115.17.82,icmp,,11,True,0.27,10,211.79.51.26,10.75
2025-10-14T20:20:39.660229,university,universities,ncu.edu.tw,www.ncu.edu.tw,140.115.17.82,icmp,,11,True,0.27,11,203.72.244.142,8.85
2025-10-14T20:20:39.660229,university,universities,ncu.edu.tw,www.ncu.edu.tw,140.115.17.82,icmp,,11,True,0.27,12,140.115.17.82,9.1
2025-10-14T20:20:46.060113,university,universities,ncu.edu.tw,mail.ncu.edu.tw,140.115.0.177,icmp,,12,True,3.34,2,140.123.103.250,3.02
2025-10-14T20:20:46.060113,university,universities,ncu.edu.tw,mail.ncu.edu.tw,140.115.0.177,icmp,,12,True,3.34,3,140.123.9.249,4.8
2025-10-14T20:20:46.060113,university,universities,ncu.edu.tw,mail.ncu.edu.tw,140.115.0.177,icmp,,12,True,3.34,4,140.123.0.246,8.43
2025-10-14T20:20:46.060113,university,universities,ncu.edu.tw,mail.ncu.edu.tw,140.115.0.177,icmp,,12,True,3.34,5,211.79.57.25,3.99
2025-10-14T20:20:46.060113,university,universities,ncu.edu.tw,mail.ncu.edu.tw,140.115.0.177,icmp,,12,True,3.34,6,211.73.76.209,6.77
2025-10-14T20:20:46.060113,university,universities,ncu.edu.tw,mail.ncu.edu.tw,140.115.0.177,icmp,,12,True,3.34,7,211.73.76.198,6.57
2025-10-14T20:20:46.060113,university,universities,ncu.edu.tw,mail.ncu.edu.tw,140.115.0.177,icmp,,12,True,3.34,8,211.73.76.141,8.97
2025-10-14T20:20:46.060113,university,universities,ncu.edu.tw,mail.ncu.edu.tw,140.115.0.177,icmp,,12,True,3.34,9,211.73.76.150,9.68
2025-10-14T20:20:46.060113,university,universities,ncu.edu.tw,mail.ncu.edu.tw,140.115.0.177,icmp,,12,True,3.34,10,211.79.51.26,12.23
2025-10-14T20:20:46.060113,university,universities,ncu.edu.tw,mail.ncu.edu.tw,140.115.0.177,icmp,,12,True,3.34,11,203.72.244.186,10.34
2025-10-14T20:20:46.060113,university,universities,ncu.edu.tw,mail.ncu.edu.tw,140.115.0.177,icmp,,12,True,3.34,12,10.115.255.248,15.69
2025-10-14T20:20:46.060113,university,universities,ncu.edu.tw,mail.ncu.edu.tw,140.115.0.177,icmp,,12,True,3.34,13,140.115.0.177,11.15
2025-10-14T20:24:56.917806,university,universities,ncku.edu.tw,ncku.edu.tw,140.116.229.1,icmp,,8,True,0.31,2,140.123.103.250,3.9
2025-10-14T20:24:56.917806,university,universities,ncku.edu.tw,ncku.edu.tw,140.116.229.1,icmp,,8,True,0.31,3,140.123.9.249,3.03
2025-10-14T20:24:56.917806,university,universities,ncku.edu.tw,ncku.edu.tw,140.116.229.1,icmp,,8,True,0.31,4,140.123.0.246,3.86
2025-10-14T20:24:56.917806,university,universities,ncku.edu.tw,ncku.edu.tw,140.116.229.1,icmp,,8,True,0.31,5,211.79.57.25,5.04
2025-10-14T20:24:56.917806,university,universities,ncku.edu.tw,ncku.edu.tw,140.116.229.1,icmp,,8,True,0.31,6,211.73.76.209,6.44
2025-10-14T20:24:56.917806,university,universities,ncku.edu.tw,ncku.edu.tw,140.116.229.1,icmp,,8,True,0.31,7,211.73.76.214,6.45
2025-10-14T20:24:56.917806,university,universities,ncku.edu.tw,ncku.edu.tw,140.116.229.1,icmp,,8,True,0.31,8,211.79.56.26,60.55
2025-10-14T20:24:56.917806,university,universities,ncku.edu.tw,ncku.edu.tw,140.116.229.1,icmp,,8,True,0.31,9,140.116.229.1,6.85
2025-10-14T20:33:15.004215,university,universities,ccu.edu.tw,ccu.edu.tw,140.123.1.2,icmp,,5,True,0.08,2,140.123.103.250,2.11
2025-10-14T20:33:15.004215,university,universities,ccu.edu.tw,ccu.edu.tw,140.123.1.2,icmp,,5,True,0.08,3,140.123.9.249,2.08
2025-10-14T20:33:15.004215,university,universities,ccu.edu.tw,ccu.edu.tw,140.123.1.2,icmp,,5,True,0.08,4,140.123.0.246,2.96
2025-10-14T20:33:15.004215,university,universities,ccu.edu.tw,ccu.edu.tw,140.123.1.2,icmp,,5,True,0.08,5,140.130.252.251,7.43
2025-10-14T20:33:15.004215,university,universities,ccu.edu.tw,ccu.edu.tw,140.123.1.2,icmp,,5,True,0.08,6,140.123.1.2,3.56
2025-10-14T20:33:18.110779,university,universities,ccu.edu.tw,www.ccu.edu.tw,140.123.13.215,icmp,,3,True,0.06,2,140.123.103.250,3.3
2025-10-14T20:33:18.110779,university,universities,ccu.edu.tw,www.ccu.edu.tw,140.123.13.215,icmp,,3,True,0.06,3,140.123.9.249,2.45
2025-10-14T20:33:18.110779,university,universities,ccu.edu.tw,www.ccu.edu.tw,140.123.13.215,icmp,,3,True,0.06,4,140.123.13.215,2.58
2025-10-14T20:37:28.464705,university,universities,ntnu.edu.tw,mail.ntnu.edu.tw,140.122.65.37,icmp,,11,True,0.28,2,140.123.103.250,3.96
2025-10-14T20:37:28.464705,university,universities,ntnu.edu.tw,mail.ntnu.edu.tw,140.122.65.37,icmp,,11,True,0.28,3,140.123.9.249,2.81
2025-10-14T20:37:28.464705,university,universities,ntnu.edu.tw,mail.ntnu.edu.tw,140.122.65.37,icmp,,11,True,0.28,4,140.123.0.246,3.82
2025-10-14T20:37:28.464705,university,universities,ntnu.edu.tw,mail.ntnu.edu.tw,140.122.65.37,icmp,,11,True,0.28,5,140.130.252.251,5.01
2025-10-14T20:37:28.464705,university,universities,ntnu.edu.tw,mail.ntnu.edu.tw,140.122.65.37,icmp,,11,True,0.28,6,192.192.61.142,5.82
2025-10-14T20:37:28.464705,university,universities,ntnu.edu.tw,mail.ntnu.edu.tw,140.122.65.37,icmp,,11,True,0.28,7,192.192.61.20,8.06
2025-10-14T20:37:28.464705,university,universities,ntnu.edu.tw,mail.ntnu.edu.tw,140.122.65.37,icmp,,11,True,0.28,8,192.192.61.81,15.49
2025-10-14T20:37:28.464705,university,universities,ntnu.edu.tw,mail.ntnu.edu.tw,140.122.65.37,icmp,,11,True,0.28,9,192.192.7.158,7.51
2025-10-14T20:37:28.464705,university,universities,ntnu.edu.tw,mail.ntnu.edu.tw,140.122.65.37,icmp,,11,True,0.28,10,140.122.6.209,13.3
2025-10-14T20:37:28.464705,university,universities,ntnu.edu.tw,mail.ntnu.edu.tw,140.122.65.37,icmp,,11,True,0.28,11,140.122.6.146,11.37
2025-10-14T20:37:28.464705,university,universities,ntnu.edu.tw,mail.ntnu.edu.tw,140.122.65.37,icmp,,11,True,0.28,12,140.122.65.37,8.81
2025-10-14T20:43:42.795830,university,universities,tku.edu.tw,www.tku.edu.tw,203.145.221.108,icmp,,10,True,0.21,2,140.123.103.250,2.72
2025-10-14T20:43:42.795830,university,universities,tku.edu.tw,www.tku.edu.tw,203.145.221.108,icmp,,10,True,0.21,3,140.123.9.249,2.77
2025-10-14T20:43:42.795830,university,universities,tku.edu.tw,www.tku.edu.tw,203.145.221.108,icmp,,10,True,0.21,4,140.123.0.246,4.93
2025-10-14T20:43:42.795830,university,universities,tku.edu.tw,www.tku.edu.tw,203.145.221.108,icmp,,10,True,0.21,5,211.79.57.25,4.71
2025-10-14T20:43:42.795830,university,universities,tku.edu.tw,www.tku.edu.tw,203.145.221.108,icmp,,10,True,0.21,6,211.73.76.209,6.8
2025-10-14T20:43:42.795830,university,universities,tku.edu.tw,www.tku.edu.tw,203.145.221.108,icmp,,10,True,0.21,7,211.73.76.165,8.51
2025-10-14T20:43:42.795830,university,universities,tku.edu.tw,www.tku.edu.tw,203.145.221.108,icmp,,10,True,0.21,8,211.79.59.14,7.36
2025-10-14T20:43:42.795830,university,universities,tku.edu.tw,www.tku.edu.tw,203.145.221.108,icmp,,10,True,0.21,9,10.42.217.41,8.03
2025-10-14T20:43:42.795830,university,universities,tku.edu.tw,www.tku.edu.tw,203.145.221.108,icmp,,10,True,0.21,10,203.145.221.108,7.21
2025-10-14T20:43:42.795830,university,universities,tku.edu.tw,www.tku.edu.tw,203.145.221.108,icmp,,10,True,0.21,11,203.145.221.108,9.12
2025-10-14T20:43:46.114704,university,universities,tku.edu.tw,www2.tku.edu.tw,163.13.240.169,icmp,,10,True,0.26,2,140.123.103.250,3.07
2025-10-14T20:43:46.114704,university,universities,tku.edu.tw,www2.tku.edu.tw,163.13.240.169,icmp,,10,True,0.26,3,140.123.9.249,2.93
2025-10-14T20:43:46.114704,university,universities,tku.edu.tw,www2.tku.edu.tw,163.13.240.169,icmp,,10,True,0.26,4,140.123.0.246,3.76
2025-10-14T20:43:46.114704,university,universities,tku.edu.tw,www2.tku.edu.tw,163.13.240.169,icmp,,10,True,0.26,5,211.79.57.25,10.54
2025-10-14T20:43:46.114704,university,universities,tku.edu.tw,www2.tku.edu.tw,163.13.240.169,icmp,,10,True,0.26,6,211.73.76.209,7.01
2025-10-14T20:43:46.114704,university,universities,tku.edu.tw,www2.tku.edu.tw,163.13.240.169,icmp,,10,True,0.26,7,211.73.76.81,9.79
2025-10-14T20:43:46.114704,university,universities,tku.edu.tw,www2.tku.edu.tw,163.13.240.169,icmp,,10,True,0.26,8,211.73.76.86,12.61
2025-10-14T20:43:46.114704,university,universities,tku.edu.tw,www2.tku.edu.tw,163.13.240.169,icmp,,10,True,0.26,9,211.79.49.82,10.19
2025-10-14T20:43:46.114704,university,universities,tku.edu.tw,www2.tku.edu.tw,163.13.240.169,icmp,,10,True,0.26,10,163.13.254.253,10.49
2025-10-14T20:43:46.114704,university,universities,tku.edu.tw,www2.tku.edu.tw,163.13.240.169,icmp,,10,True,0.26,11,163.13.240.169,10.07
2025-10-14T20:46:38.591872,university,universities,fcu.edu.tw,www.fcu.edu.tw,3.169.55.59,icmp,,14,True,45.32,2,140.123.103.250,2.65
2025-10-14T20:46:38.591872,university,universities,fcu.edu.tw,www.fcu.edu.tw,3.169.55.59,icmp,,14,True,45.32,3,140.123.9.249,2.76
2025-10-14T20:46:38.591872,university,universities,fcu.edu.tw,www.fcu.edu.tw,3.169.55.59,icmp,,14,True,45.32,4,140.123.0.246,4.17
2025-10-14T20:46:38.591872,university,universities,fcu.edu.tw,www.fcu.edu.tw,3.169.55.59,icmp,,14,True,45.32,5,140.130.252.251,5.65
2025-10-14T20:46:38.591872,university,universities,fcu.edu.tw,www.fcu.edu.tw,3.169.55.59,icmp,,14,True,45.32,6,192.192.61.142,5.96
2025-10-14T20:46:38.591872,university,universities,fcu.edu.tw,www.fcu.edu.tw,3.169.55.59,icmp,,14,True,45.32,7,192.192.61.20,8.69
2025-10-14T20:46:38.591872,university,universities,fcu.edu.tw,www.fcu.edu.tw,3.169.55.59,icmp,,14,True,45.32,8,192.192.61.48,8.42
2025-10-14T20:46:38.591872,university,universities,fcu.edu.tw,www.fcu.edu.tw,3.169.55.59,icmp,,14,True,45.32,9,192.192.68.62,11.31
2025-10-14T20:46:38.591872,university,universities,fcu.edu.tw,www.fcu.edu.tw,3.169.55.59,icmp,,14,True,45.32,10,*,
2025-10-14T20:46:38.591872,university,universities,fcu.edu.tw,www.fcu.edu.tw,3.169.55.59,icmp,,14,True,45.32,11,*,
2025-10-14T20:46:38.591872,university,universities,fcu.edu.tw,www.fcu.edu.tw,3.169.55.59,icmp,,14,True,45.32,12,*,
2025-10-14T20:46:38.591872,university,universities,fcu.edu.tw,www.fcu.edu.tw,3.169.55.59,icmp,,14,True,45.32,13,*,
2025-10-14T20:46:38.591872,university,universities,fcu.edu.tw,www.fcu.edu.tw,3.169.55.59,icmp,,14,True,45.32,14,*,
2025-10-14T20:46:38.591872,university,universities,fcu.edu.tw,www.fcu.edu.tw,3.169.55.59,icmp,,14,True,45.32,15,3.169.55.59,14.68
2025-10-14T20:50:48.929306,university,universities,cycu.edu.tw,cycu.edu.tw,140.135.201.3,icmp,,11,True,0.26,2,140.123.103.250,4.07
2025-10-14T20:50:48.929306,university,universities,cycu.edu.tw,cycu.edu.tw,140.135.201.3,icmp,,11,True,0.26,3,140.123.9.249,2.68
2025-10-14T20:50:48.929306,university,universities,cycu.edu.tw,cycu.edu.tw,140.135.201.3,icmp,,11,True,0.26,4,140.123.0.246,4.26
2025-10-14T20:50:48.929306,university,universities,cycu.edu.tw,cycu.edu.tw,140.135.201.3,icmp,,11,True,0.26,5,211.79.57.25,4.54
2025-10-14T20:50:48.929306,university,universities,cycu.edu.tw,cycu.edu.tw,140.135.201.3,icmp,,11,True,0.26,6,211.73.76.209,6.99
2025-10-14T20:50:48.929306,university,universities,cycu.edu.tw,cycu.edu.tw,140.135.201.3,icmp,,11,True,0.26,7,211.73.76.198,7.82
2025-10-14T20:50:48.929306,university,universities,cycu.edu.tw,cycu.edu.tw,140.135.201.3,icmp,,11,True,0.26,8,211.73.76.141,10.16
2025-10-14T20:50:48.929306,university,universities,cycu.edu.tw,cycu.edu.tw,140.135.201.3,icmp,,11,True,0.26,9,211.73.76.150,9.48
2025-10-14T20:50:48.929306,university,universities,cycu.edu.tw,cycu.edu.tw,140.135.201.3,icmp,,11,True,0.26,10,211.79.51.74,9.36
2025-10-14T20:50:48.929306,university,universities,cycu.edu.tw,cycu.edu.tw,140.135.201.3,icmp,,11,True,0.26,11,140.135.1.30,11.28
2025-10-14T20:50:48.929306,university,universities,cycu.edu.tw,cycu.edu.tw,140.135.201.3,icmp,,11,True,0.26,12,140.135.201.3,9.02
2025-10-14T20:50:52.259172,university,universities,cycu.edu.tw,mail.cycu.edu.tw,140.135.66.65,icmp,,11,True,0.27,2,140.123.103.250,2.99
2025-10-14T20:50:52.259172,university,universities,cycu.edu.tw,mail.cycu.edu.tw,140.135.66.65,icmp,,11,True,0.27,3,140.123.9.249,3.07
2025-10-14T20:50:52.259172,university,universities,cycu.edu.tw,mail.cycu.edu.tw,140.135.66.65,icmp,,11,True,0.27,4,140.123.0.246,3.97
2025-10-14T20:50:52.259172,university,universities,cycu.edu.tw,mail.cycu.edu.tw,140.135.66.65,icmp,,11,True,0.27,5,211.79.57.25,7.06
2025-10-14T20:50:52.259172,university,universities,cycu.edu.tw,mail.cycu.edu.tw,140.135.66.65,icmp,,11,True,0.27,6,211.73.76.209,7.03
2025-10-14T20:50:52.259172,university,universities,cycu.edu.tw,mail.cycu.edu.tw,140.135.66.65,icmp,,11,True,0.27,7,211.73.76.198,5.84
2025-10-14T20:50:52.259172,university,universities,cycu.edu.tw,mail.cycu.edu.tw,140.135.66.65,icmp,,11,True,0.27,8,211.73.76.141,9.94
2025-10-14T20:50:52.259172,university,universities,cycu.edu.tw,mail.cycu.edu.tw,140.135.66.65,icmp,,11,True,0.27,9,211.73.76.150,10.78
2025-10-14T20:50:52.259172,university,universities,cycu.edu.tw,mail.cycu.edu.tw,140.135.66.65,icmp,,11,True,0.27,10,211.79.51.74,8.91
2025-10-14T20:50:52.259172,university,universities,cycu.edu.tw,mail.cycu.edu.tw,140.135.66.65,icmp,,11,True,0.27,11,140.135.1.30,11.17
2025-10-14T20:50:52.259172,university,universities,cycu.edu.tw,mail.cycu.edu.tw,140.135.66.65,icmp,,11,True,0.27,12,140.135.66.65,9.78
2025-10-14T20:57:06.375458,university,universities,nccu.edu.tw,nccu.edu.tw,140.119.166.199,icmp,,10,True,0.27,2,140.123.103.250,2.97
2025-10-14T20:57:06.375458,university,universities,nccu.edu.tw,nccu.edu.tw,140.119.166.199,icmp,,10,True,0.27,3,140.123.9.249,2.51
2025-10-14T20:57:06.375458,university,universities,nccu.edu.tw,nccu.edu.tw,140.119.166.199,icmp,,10,True,0.27,4,140.123.0.246,15.59
2025-10-14T20:57:06.375458,university,universities,nccu.edu.tw,nccu.edu.tw,140.119.166.199,icmp,,10,True,0.27,5,140.130.252.251,5.9
2025-10-14T20:57:06.375458,university,universities,nccu.edu.tw,nccu.edu.tw,140.119.166.199,icmp,,10,True,0.27,6,192.192.61.142,6.77
2025-10-14T20:57:06.375458,university,universities,nccu.edu.tw,nccu.edu.tw,140.119.166.199,icmp,,10,True,0.27,7,192.192.61.9,5.68
2025-10-14T20:57:06.375458,university,universities,nccu.edu.tw,nccu.edu.tw,140.119.166.199,icmp,,10,True,0.27,8,192.192.61.22,12.41
2025-10-14T20:57:06.375458,university,universities,nccu.edu.tw,nccu.edu.tw,140.119.166.199,icmp,,10,True,0.27,9,192.192.61.89,10.58
2025-10-14T20:57:06.375458,university,universities,nccu.edu.tw,nccu.edu.tw,140.119.166.199,icmp,,10,True,0.27,10,140.119.243.6,9.36
2025-10-14T20:57:06.375458,university,universities,nccu.edu.tw,nccu.edu.tw,140.119.166.199,icmp,,10,True,0.27,11,140.119.166.199,8.61
2025-10-14T20:57:09.662733,university,universities,nccu.edu.tw,www.nccu.edu.tw,140.119.168.10,icmp,,10,True,0.23,2,140.123.103.250,3.95
2025-10-14T20:57:09.662733,university,universities,nccu.edu.tw,www.nccu.edu.tw,140.119.168.10,icmp,,10,True,0.23,3,140.123.9.249,2.74
2025-10-14T20:57:09.662733,university,universities,nccu.edu.tw,www.nccu.edu.tw,140.119.168.10,icmp,,10,True,0.23,4,140.123.0.246,3.39
