timestamp,vantage_point,category,base_domain,service_variant,target_ip,protocol,port,num_hops,success,duration_seconds,hop_num,hop_ip,hop_rtt_avg
2025-10-14T16:21:57.649399,university,universities,ncku.edu.tw,ncku.edu.tw,140.116.229.1,icmp,,8,True,0.53,4,140.123.0.246,4.12
2025-10-14T16:21:57.649399,university,universities,ncku.edu.tw,ncku.edu.tw,140.116.229.1,icmp,,8,True,0.53,5,211.79.57.25,4.48
2025-10-14T16:21:57.649399,university,universities,ncku.edu.tw,ncku.edu.tw,140.116.229.1,icmp,,8,True,0.53,6,211.73.76.209,7.94
2025-10-14T16:21:57.649399,university,universities,ncku.edu.tw,ncku.edu.tw,140.116.229.1,icmp,,8,True,0.53,7,211.73.76.214,6.14
2025-10-14T16:21:57.649399,university,universities,ncku.edu.tw,ncku.edu.tw,140.116.229.1,icmp,,8,True,0.53,8,211.79.56.26,130.48
2025-10-14T16:21:57.649399,university,universities,ncku.edu.tw,ncku.edu.tw,140.116.229.1,icmp,,8,True,0.53,9,140.116.229.1,7.85
2025-10-14T16:30:20.384379,university,universities,ccu.edu.tw,ccu.edu.tw,140.123.1.2,icmp,,5,True,0.11,2,140.123.103.250,2.53
2025-10-14T16:30:20.384379,university,universities,ccu.edu.tw,ccu.edu.tw,140.123.1.2,icmp,,5,True,0.11,3,140.123.9.249,7.39
2025-10-14T16:30:20.384379,university,universities,ccu.edu.tw,ccu.edu.tw,140.123.1.2,icmp,,5,True,0.11,4,140.123.0.246,5.84
2025-10-14T16:30:20.384379,university,universities,ccu.edu.tw,ccu.edu.tw,140.123.1.2,icmp,,5,True,0.11,5,140.130.252.251,6.58
2025-10-14T16:30:20.384379,university,universities,ccu.edu.tw,ccu.edu.tw,140.123.1.2,icmp,,5,True,0.11,6,140.123.1.2,4.13
2025-10-14T16:30:23.527457,university,universities,ccu.edu.tw,www.ccu.edu.tw,140.123.13.215,icmp,,3,True,0.08,2,140.123.103.250,2.39
2025-10-14T16:30:23.527457,university,universities,ccu.edu.tw,www.ccu.edu.tw,140.123.13.215,icmp,,3,True,0.08,3,140.123.9.249,2.37
2025-10-14T16:30:23.527457,university,universities,ccu.edu.tw,www.ccu.edu.tw,140.123.13.215,icmp,,3,True,0.08,4,140.123.13.215,6.32
2025-10-14T16:34:34.436218,university,universities,ntnu.edu.tw,mail.ntnu.edu.tw,140.122.65.37,icmp,,11,True,0.27,2,140.123.103.250,4.17
2025-10-14T16:34:34.436218,university,universities,ntnu.edu.tw,mail.ntnu.edu.tw,140.122.65.37,icmp,,11,True,0.27,3,140.123.9.249,2.4
2025-10-14T16:34:34.436218,university,universities,ntnu.edu.tw,mail.ntnu.edu.tw,140.122.65.37,icmp,,11,True,0.27,4,140.123.0.246,2.92
2025-10-14T16:34:34.436218,university,universities,ntnu.edu.tw,mail.ntnu.edu.tw,140.122.65.37,icmp,,11,True,0.27,5,140.130.252.251,3.51
2025-10-14T16:34:34.436218,university,universities,ntnu.edu.tw,mail.ntnu.edu.tw,140.122.65.37,icmp,,11,True,0.27,6,192.192.61.142,5.31
2025-10-14T16:34:34.436218,university,universities,ntnu.edu.tw,mail.ntnu.edu.tw,140.122.65.37,icmp,,11,True,0.27,7,192.192.61.20,7.15
2025-10-14T16:34:34.436218,university,universities,ntnu.edu.tw,mail.ntnu.edu.tw,140.122.65.37,icmp,,11,True,0.27,8,192.192.61.81,8.4
2025-10-14T16:34:34.436218,university,universities,ntnu.edu.tw,mail.ntnu.edu.tw,140.122.65.37,icmp,,11,True,0.27,9,192.192.7.158,7.55
2025-10-14T16:34:34.436218,university,universities,ntnu.edu.tw,mail.ntnu.edu.tw,140.122.65.37,icmp,,11,True,0.27,10,140.122.6.209,10.81
2025-10-14T16:34:34.436218,university,universities,ntnu.edu.tw,mail.ntnu.edu.tw,140.122.65.37,icmp,,11,True,0.27,11,140.122.6.146,10.34
2025-10-14T16:34:34.436218,university,universities,ntnu.edu.tw,mail.ntnu.edu.tw,140.122.65.37,icmp,,11,True,0.27,12,140.122.65.37,17.74
2025-10-14T16:40:48.756412,university,universities,tku.edu.tw,www.tku.edu.tw,203.145.221.108,icmp,,10,True,0.24,2,140.123.103.250,3.59
2025-10-14T16:40:48.756412,university,universities,tku.edu.tw,www.tku.edu.tw,203.145.221.108,icmp,,10,True,0.24,3,140.123.9.249,3.1
2025-10-14T16:40:48.756412,university,universities,tku.edu.tw,www.tku.edu.tw,203.145.221.108,icmp,,10,True,0.24,4,140.123.0.246,4.96
2025-10-14T16:40:48.756412,university,universities,tku.edu.tw,www.tku.edu.tw,203.145.221.108,icmp,,10,True,0.24,5,211.79.57.25,5.62
2025-10-14T16:40:48.756412,university,universities,tku.edu.tw,www.tku.edu.tw,203.145.221.108,icmp,,10,True,0.24,6,211.73.76.209,5.73
2025-10-14T16:40:48.756412,university,universities,tku.edu.tw,www.tku.edu.tw,203.145.221.108,icmp,,10,True,0.24,7,211.73.76.165,7.76
2025-10-14T16:40:48.756412,university,universities,tku.edu.tw,www.tku.edu.tw,203.145.221.108,icmp,,10,True,0.24,8,211.79.59.14,8.22
2025-10-14T16:40:48.756412,university,universities,tku.edu.tw,www.tku.edu.tw,203.145.221.108,icmp,,10,True,0.24,9,10.42.217.41,11.92
2025-10-14T16:40:48.756412,university,universities,tku.edu.tw,www.tku.edu.tw,203.145.221.108,icmp,,10,True,0.24,10,203.145.221.108,8.26
2025-10-14T16:40:48.756412,university,universities,tku.edu.tw,www.tku.edu.tw,203.145.221.108,icmp,,10,True,0.24,11,203.145.221.108,9.73
2025-10-14T16:40:52.091362,university,universities,tku.edu.tw,www2.tku.edu.tw,163.13.240.169,icmp,,10,True,0.29,2,140.123.103.250,4.3
2025-10-14T16:40:52.091362,university,universities,tku.edu.tw,www2.tku.edu.tw,163.13.240.169,icmp,,10,True,0.29,3,140.123.9.249,3.43
2025-10-14T16:40:52.091362,university,universities,tku.edu.tw,www2.tku.edu.tw,163.13.240.169,icmp,,10,True,0.29,4,140.123.0.246,3.29
2025-10-14T16:40:52.091362,university,universities,tku.edu.tw,www2.tku.edu.tw,163.13.240.169,icmp,,10,True,0.29,5,211.79.57.25,5.57
2025-10-14T16:40:52.091362,university,universities,tku.edu.tw,www2.tku.edu.tw,163.13.240.169,icmp,,10,True,0.29,6,211.73.76.209,6.61
2025-10-14T16:40:52.091362,university,universities,tku.edu.tw,www2.tku.edu.tw,163.13.240.169,icmp,,10,True,0.29,7,211.73.76.81,12.4
2025-10-14T16:40:52.091362,university,universities,tku.edu.tw,www2.tku.edu.tw,163.13.240.169,icmp,,10,True,0.29,8,211.73.76.86,11.96
2025-10-14T16:40:52.091362,university,universities,tku.edu.tw,www2.tku.edu.tw,163.13.240.169,icmp,,10,True,0.29,9,211.79.49.82,12.12
2025-10-14T16:40:52.091362,university,universities,tku.edu.tw,www2.tku.edu.tw,163.13.240.169,icmp,,10,True,0.29,10,163.13.254.253,10.82
2025-10-14T16:40:52.091362,university,universities,tku.edu.tw,www2.tku.edu.tw,163.13.240.169,icmp,,10,True,0.29,11,163.13.240.169,12.84
2025-10-14T16:43:44.497603,university,universities,fcu.edu.tw,www.fcu.edu.tw,3.169.55.34,icmp,,14,True,45.25,2,140.123.103.250,3.32
2025-10-14T16:43:44.497603,university,universities,fcu.edu.tw,www.fcu.edu.tw,3.169.55.34,icmp,,14,True,45.25,3,140.123.9.249,2.44
2025-10-14T16:43:44.497603,university,universities,fcu.edu.tw,www.fcu.edu.tw,3.169.55.34,icmp,,14,True,45.25,4,140.123.0.246,6.37
2025-10-14T16:43:44.497603,university,universities,fcu.edu.tw,www.fcu.edu.tw,3.169.55.34,icmp,,14,True,45.25,5,140.130.252.251,4.47
2025-10-14T16:43:44.497603,university,universities,fcu.edu.tw,www.fcu.edu.tw,3.169.55.34,icmp,,14,True,45.25,6,192.192.61.142,7.44
2025-10-14T16:43:44.497603,university,universities,fcu.edu.tw,www.fcu.edu.tw,3.169.55.34,icmp,,14,True,45.25,7,192.192.61.20,9.73
2025-10-14T16:43:44.497603,university,universities,fcu.edu.tw,www.fcu.edu.tw,3.169.55.34,icmp,,14,True,45.25,8,192.192.61.48,10.06
2025-10-14T16:43:44.497603,university,universities,fcu.edu.tw,www.fcu.edu.tw,3.169.55.34,icmp,,14,True,45.25,9,192.192.68.62,10.45
2025-10-14T16:43:44.497603,university,universities,fcu.edu.tw,www.fcu.edu.tw,3.169.55.34,icmp,,14,True,45.25,10,*,
2025-10-14T16:43:44.497603,university,universities,fcu.edu.tw,www.fcu.edu.tw,3.169.55.34,icmp,,14,True,45.25,11,*,
2025-10-14T16:43:44.497603,university,universities,fcu.edu.tw,www.fcu.edu.tw,3.169.55.34,icmp,,14,True,45.25,12,*,
2025-10-14T16:43:44.497603,university,universities,fcu.edu.tw,www.fcu.edu.tw,3.169.55.34,icmp,,14,True,45.25,13,*,
2025-10-14T16:43:44.497603,university,universities,fcu.edu.tw,www.fcu.edu.tw,3.169.55.34,icmp,,14,True,45.25,14,*,
2025-10-14T16:43:44.497603,university,universities,fcu.edu.tw,www.fcu.edu.tw,3.169.55.34,icmp,,14,True,45.25,15,3.169.55.34,11.76
2025-10-14T16:47:58.611620,university,universities,cycu.edu.tw,cycu.edu.tw,140.135.201.3,icmp,,11,True,0.29,2,140.123.103.250,4.42
2025-10-14T16:47:58.611620,university,universities,cycu.edu.tw,cycu.edu.tw,140.135.201.3,icmp,,11,True,0.29,3,140.123.9.249,3.53
2025-10-14T16:47:58.611620,university,universities,cycu.edu.tw,cycu.edu.tw,140.135.201.3,icmp,,11,True,0.29,4,140.123.0.246,3.7
2025-10-14T16:47:58.611620,university,universities,cycu.edu.tw,cycu.edu.tw,140.135.201.3,icmp,,11,True,0.29,5,211.79.57.25,4.69
2025-10-14T16:47:58.611620,university,universities,cycu.edu.tw,cycu.edu.tw,140.135.201.3,icmp,,11,True,0.29,6,211.73.76.209,9.47
2025-10-14T16:47:58.611620,university,universities,cycu.edu.tw,cycu.edu.tw,140.135.201.3,icmp,,11,True,0.29,7,211.73.76.198,5.99
2025-10-14T16:47:58.611620,university,universities,cycu.edu.tw,cycu.edu.tw,140.135.201.3,icmp,,11,True,0.29,8,211.73.76.141,10.16
2025-10-14T16:47:58.611620,university,universities,cycu.edu.tw,cycu.edu.tw,140.135.201.3,icmp,,11,True,0.29,9,211.73.76.150,10.5
2025-10-14T16:47:58.611620,university,universities,cycu.edu.tw,cycu.edu.tw,140.135.201.3,icmp,,11,True,0.29,10,211.79.51.74,12.41
2025-10-14T16:47:58.611620,university,universities,cycu.edu.tw,cycu.edu.tw,140.135.201.3,icmp,,11,True,0.29,11,140.135.1.30,10.38
2025-10-14T16:47:58.611620,university,universities,cycu.edu.tw,cycu.edu.tw,140.135.201.3,icmp,,11,True,0.29,12,140.135.201.3,14.1
2025-10-14T16:48:02.129770,university,universities,cycu.edu.tw,mail.cycu.edu.tw,140.135.66.65,icmp,,11,True,0.43,2,140.123.103.250,10.02
2025-10-14T16:48:02.129770,university,universities,cycu.edu.tw,mail.cycu.edu.tw,140.135.66.65,icmp,,11,True,0.43,3,140.123.9.249,3.02
2025-10-14T16:48:02.129770,university,universities,cycu.edu.tw,mail.cycu.edu.tw,140.135.66.65,icmp,,11,True,0.43,4,140.123.0.246,17.26
2025-10-14T16:48:02.129770,university,universities,cycu.edu.tw,mail.cycu.edu.tw,140.135.66.65,icmp,,11,True,0.43,5,211.79.57.25,6.18
2025-10-14T16:48:02.129770,university,universities,cycu.edu.tw,mail.cycu.edu.tw,140.135.66.65,icmp,,11,True,0.43,6,211.73.76.209,10.65
2025-10-14T16:48:02.129770,university,universities,cycu.edu.tw,mail.cycu.edu.tw,140.135.66.65,icmp,,11,True,0.43,7,211.73.76.198,11.56
2025-10-14T16:48:02.129770,university,universities,cycu.edu.tw,mail.cycu.edu.tw,140.135.66.65,icmp,,11,True,0.43,8,211.73.76.141,15.31
2025-10-14T16:48:02.129770,university,universities,cycu.edu.tw,mail.cycu.edu.tw,140.135.66.65,icmp,,11,True,0.43,9,211.73.76.150,15.68
2025-10-14T16:48:02.129770,university,universities,cycu.edu.tw,mail.cycu.edu.tw,140.135.66.65,icmp,,11,True,0.43,10,211.79.51.74,14.6
2025-10-14T16:48:02.129770,university,universities,cycu.edu.tw,mail.cycu.edu.tw,140.135.66.65,icmp,,11,True,0.43,11,140.135.1.30,16.12
2025-10-14T16:48:02.129770,university,universities,cycu.edu.tw,mail.cycu.edu.tw,140.135.66.65,icmp,,11,True,0.43,12,140.135.66.65,13.21
2025-10-14T16:54:16.751066,university,universities,nccu.edu.tw,nccu.edu.tw,140.119.166.199,icmp,,10,True,0.22,2,140.123.103.250,2.54
2025-10-14T16:54:16.751066,university,universities,nccu.edu.tw,nccu.edu.tw,140.119.166.199,icmp,,10,True,0.22,3,140.123.9.249,2.82
2025-10-14T16:54:16.751066,university,universities,nccu.edu.tw,nccu.edu.tw,140.119.166.199,icmp,,10,True,0.22,4,140.123.0.246,3.52
2025-10-14T16:54:16.751066,university,universities,nccu.edu.tw,nccu.edu.tw,140.119.166.199,icmp,,10,True,0.22,5,140.130.252.251,4.57
2025-10-14T16:54:16.751066,university,universities,nccu.edu.tw,nccu.edu.tw,140.119.166.199,icmp,,10,True,0.22,6,192.192.61.142,5.84
2025-10-14T16:54:16.751066,university,universities,nccu.edu.tw,nccu.edu.tw,140.119.166.199,icmp,,10,True,0.22,7,192.192.61.9,8.83
2025-10-14T16:54:16.751066,university,universities,nccu.edu.tw,nccu.edu.tw,140.119.166.199,icmp,,10,True,0.22,8,192.192.61.22,9.93
2025-10-14T16:54:16.751066,university,universities,nccu.edu.tw,nccu.edu.tw,140.119.166.199,icmp,,10,True,0.22,9,192.192.61.89,8.31
2025-10-14T16:54:16.751066,university,universities,nccu.edu.tw,nccu.edu.tw,140.119.166.199,icmp,,10,True,0.22,10,140.119.243.6,8.45
2025-10-14T16:54:16.751066,university,universities,nccu.edu.tw,nccu.edu.tw,140.119.166.199,icmp,,10,True,0.22,11,140.119.166.199,10.72
2025-10-14T16:54:20.009664,university,universities,nccu.edu.tw,www.nccu.edu.tw,140.119.168.10,icmp,,10,True,0.21,2,140.123.103.250,2.09
2025-10-14T16:54:20.009664,university,universities,nccu.edu.tw,www.nccu.edu.tw,140.119.168.10,icmp,,10,True,0.21,3,140.123.9.249,2.45
2025-10-14T16:54:20.009664,university,universities,nccu.edu.tw,www.nccu.edu.tw,140.119.168.10,icmp,,10,True,0.21,4,140.123.0.246,2.87
2025-10-14T16:54:20.009664,university,universities,nccu.edu.tw,www.nccu.edu.tw,140.119.168.10,icmp,,10,True,0.21,5,140.130.252.251,4.02
2025-10-14T16:54:20.009664,university,universities,nccu.edu.tw,www.nccu.edu.tw,140.119.168.10,icmp,,10,True,0.21,6,192.192.61.142,6.84
2025-10-14T16:54:20.009664,university,universities,nccu.edu.tw,www.nccu.edu.tw,140.119.168.10,icmp,,10,True,0.21,7,192.192.61.9,6.16
2025-10-14T16:54:20.009664,university,universities,nccu.edu.tw,www.nccu.edu.tw,140.119.168.10,icmp,,10,True,0.21,8,192.192.61.22,11.54
2025-10-14T16:54:20.009664,university,universities,nccu.edu.tw,www.nccu.edu.tw,140.119.168.10,icmp,,10,True,0.21,9,192.192.61.89,7.68
2025-10-14T16:54:20.009664,university,universities,nccu.edu.tw,www.nccu.edu.tw,140.119.168.10,icmp,,10,True,0.21,10,140.119.243.6,10.8
2025-10-14T16:54:20.009664,university,universities,nccu.edu.tw,www.nccu.edu.tw,140.119.168.10,icmp,,10,True,0.21,11,140.119.168.10,9.4
2025-10-14T16:56:28.140887,university,financial_banks,bot.com.tw,www.bot.com.tw,104.116.243.40,icmp,,11,True,0.55,2,140.123.103.250,3.51
2025-10-14T16:56:28.140887,university,financial_banks,bot.com.tw,www.bot.com.tw,104.116.243.40,icmp,,11,True,0.55,3,140.123.9.249,3.13
2025-10-14T16:56:28.140887,university,financial_banks,bot.com.tw,www.bot.com.tw,104.116.243.40,icmp,,11,True,0.55,4,140.123.0.246,3.62
2025-10-14T16:56:28.140887,university,financial_banks,bot.com.tw,www.bot.com.tw,104.116.243.40,icmp,,11,True,0.55,5,140.130.252.251,4.15
2025-10-14T16:56:28.140887,university,financial_banks,bot.com.tw,www.bot.com.tw,104.116.243.40,icmp,,11,True,0.55,6,192.192.61.142,6.19
2025-10-14T16:56:28.140887,university,financial_banks,bot.com.tw,www.bot.com.tw,104.116.243.40,icmp,,11,True,0.55,7,192.192.61.20,8.52
2025-10-14T16:56:28.140887,university,financial_banks,bot.com.tw,www.bot.com.tw,104.116.243.40,icmp,,11,True,0.55,8,192.192.61.48,8.66
2025-10-14T16:56:28.140887,university,financial_banks,bot.com.tw,www.bot.com.tw,104.116.243.40,icmp,,11,True,0.55,9,192.192.68.62,9.23
2025-10-14T16:56:28.140887,university,financial_banks,bot.com.tw,www.bot.com.tw,104.116.243.40,icmp,,11,True,0.55,10,192.192.68.28,8.72
2025-10-14T16:56:28.140887,university,financial_banks,bot.com.tw,www.bot.com.tw,104.116.243.40,icmp,,11,True,0.55,11,192.192.68.45,111.04
2025-10-14T16:56:28.140887,university,financial_banks,bot.com.tw,www.bot.com.tw,104.116.243.40,icmp,,11,True,0.55,12,104.116.243.40,8.28
2025-10-14T16:56:58.544404,university,financial_banks,bot.com.tw,mail.bot.com.tw,210.71.212.100,icmp,,11,True,27.34,2,140.123.103.250,8.21
2025-10-14T16:56:58.544404,university,financial_banks,bot.com.tw,mail.bot.com.tw,210.71.212.100,icmp,,11,True,27.34,3,140.123.9.249,14.56
2025-10-14T16:56:58.544404,university,financial_banks,bot.com.tw,mail.bot.com.tw,210.71.212.100,icmp,,11,True,27.34,4,140.123.0.246,6.96
2025-10-14T16:56:58.544404,university,financial_banks,bot.com.tw,mail.bot.com.tw,210.71.212.100,icmp,,11,True,27.34,5,140.130.252.251,4.51
2025-10-14T16:56:58.544404,university,financial_banks,bot.com.tw,mail.bot.com.tw,210.71.212.100,icmp,,11,True,27.34,6,211.22.226.198,4.74
2025-10-14T16:56:58.544404,university,financial_banks,bot.com.tw,mail.bot.com.tw,210.71.212.100,icmp,,11,True,27.34,7,*,
2025-10-14T16:56:58.544404,university,financial_banks,bot.com.tw,mail.bot.com.tw,210.71.212.100,icmp,,11,True,27.34,8,*,
2025-10-14T16:56:58.544404,university,financial_banks,bot.com.tw,mail.bot.com.tw,210.71.212.100,icmp,,11,True,27.34,9,220.128.4.225,15.61
2025-10-14T16:56:58.544404,university,financial_banks,bot.com.tw,mail.bot.com.tw,210.71.212.100,icmp,,11,True,27.34,10,168.95.211.45,11.15
2025-10-14T16:56:58.544404,university,financial_banks,bot.com.tw,mail.bot.com.tw,210.71.212.100,icmp,,11,True,27.34,11,*,
2025-10-14T16:56:58.544404,university,financial_banks,bot.com.tw,mail.bot.com.tw,210.71.212.100,icmp,,11,True,27.34,12,210.71.212.100,15.89
2025-10-14T16:57:21.758754,university,financial_banks,megabank.com.tw,megabank.com.tw,203.66.132.201,icmp,,11,True,18.26,2,140.123.103.250,2.95
2025-10-14T16:57:21.758754,university,financial_banks,megabank.com.tw,megabank.com.tw,203.66.132.201,icmp,,11,True,18.26,3,140.123.9.249,3.38
2025-10-14T16:57:21.758754,university,financial_banks,megabank.com.tw,megabank.com.tw,203.66.132.201,icmp,,11,True,18.26,4,140.123.0.246,3.54
2025-10-14T16:57:21.758754,university,financial_banks,megabank.com.tw,megabank.com.tw,203.66.132.201,icmp,,11,True,18.26,5,140.130.252.251,4.75
2025-10-14T16:57:21.758754,university,financial_banks,megabank.com.tw,megabank.com.tw,203.66.132.201,icmp,,11,True,18.26,6,211.22.226.198,5.02
2025-10-14T16:57:21.758754,university,financial_banks,megabank.com.tw,megabank.com.tw,203.66.132.201,icmp,,11,True,18.26,7,*,
2025-10-14T16:57:21.758754,university,financial_banks,megabank.com.tw,megabank.com.tw,203.66.132.201,icmp,,11,True,18.26,8,*,
2025-10-14T16:57:21.758754,university,financial_banks,megabank.com.tw,megabank.com.tw,203.66.132.201,icmp,,11,True,18.26,9,220.128.2.213,13.26
2025-10-14T16:57:21.758754,university,financial_banks,megabank.com.tw,megabank.com.tw,203.66.132.201,icmp,,11,True,18.26,10,203.75.188.197,10.75
2025-10-14T16:57:21.758754,university,financial_banks,megabank.com.tw,megabank.com.tw,203.66.132.201,icmp,,11,True,18.26,11,210.65.22.37,10.5
2025-10-14T16:57:21.758754,university,financial_banks,megabank.com.tw,megabank.com.tw,203.66.132.201,icmp,,11,True,18.26,12,203.66.132.201,10.3
2025-10-14T16:57:26.144660,university,financial_banks,megabank.com.tw,www.megabank.com.tw,23.49.116.35,icmp,,11,True,1.23,2,140.123.103.250,6.9
2025-10-14T16:57:26.144660,university,financial_banks,megabank.com.tw,www.megabank.com.tw,23.49.116.35,icmp,,11,True,1.23,3,140.123.9.249,3.42
2025-10-14T16:57:26.144660,university,financial_banks,megabank.com.tw,www.megabank.com.tw,23.49.116.35,icmp,,11,True,1.23,4,140.123.0.246,4.11
2025-10-14T16:57:26.144660,university,financial_banks,megabank.com.tw,www.megabank.com.tw,23.49.116.35,icmp,,11,True,1.23,5,140.130.252.251,3.89
2025-10-14T16:57:26.144660,university,financial_banks,megabank.com.tw,www.megabank.com.tw,23.49.116.35,icmp,,11,True,1.23,6,192.192.61.142,6.3
2025-10-14T16:57:26.144660,university,financial_banks,megabank.com.tw,www.megabank.com.tw,23.49.116.35,icmp,,11,True,1.23,7,192.192.61.20,7.6
2025-10-14T16:57:26.144660,university,financial_banks,megabank.com.tw,www.megabank.com.tw,23.49.116.35,icmp,,11,True,1.23,8,192.192.61.48,10.02
2025-10-14T16:57:26.144660,university,financial_banks,megabank.com.tw,www.megabank.com.tw,23.49.116.35,icmp,,11,True,1.23,9,192.192.68.62,9.2
2025-10-14T16:57:26.144660,university,financial_banks,megabank.com.tw,www.megabank.com.tw,23.49.116.35,icmp,,11,True,1.23,10,192.192.68.28,8.92
2025-10-14T16:57:26.144660,university,financial_banks,megabank.com.tw,www.megabank.com.tw,23.49.116.35,icmp,,11,True,1.23,11,192.192.68.45,332.52
2025-10-14T16:57:26.144660,university,financial_banks,megabank.com.tw,www.megabank.com.tw,23.49.116.35,icmp,,11,True,1.23,12,23.49.116.35,11.05
2025-10-14T16:57:30.130375,university,financial_banks,megabank.com.tw,api.megabank.com.tw,104.116.243.98,icmp,,11,True,0.92,2,140.123.103.250,3.08
2025-10-14T16:57:30.130375,university,financial_banks,megabank.com.tw,api.megabank.com.tw,104.116.243.98,icmp,,11,True,0.92,3,140.123.9.249,3.05
2025-10-14T16:57:30.130375,university,financial_banks,megabank.com.tw,api.megabank.com.tw,104.116.243.98,icmp,,11,True,0.92,4,140.123.0.246,4.18
2025-10-14T16:57:30.130375,university,financial_banks,megabank.com.tw,api.megabank.com.tw,104.116.243.98,icmp,,11,True,0.92,5,140.130.252.251,4.38
2025-10-14T16:57:30.130375,university,financial_banks,megabank.com.tw,api.megabank.com.tw,104.116.243.98,icmp,,11,True,0.92,6,192.192.61.142,5.73
2025-10-14T16:57:30.130375,university,financial_banks,megabank.com.tw,api.megabank.com.tw,104.116.243.98,icmp,,11,True,0.92,7,192.192.61.20,7.89
2025-10-14T16:57:30.130375,university,financial_banks,megabank.com.tw,api.megabank.com.tw,104.116.243.98,icmp,,11,True,0.92,8,192.192.61.48,9.03
2025-10-14T16:57:30.130375,university,financial_banks,megabank.com.tw,api.megabank.com.tw,104.116.243.98,icmp,,11,True,0.92,9,192.192.68.62,8.58
2025-10-14T16:57:30.130375,university,financial_banks,megabank.com.tw,api.megabank.com.tw,104.116.243.98,icmp,,11,True,0.92,10,192.192.68.28,8.3
2025-10-14T16:57:30.130375,university,financial_banks,megabank.com.tw,api.megabank.com.tw,104.116.243.98,icmp,,11,True,0.92,11,192.192.68.45,231.49
2025-10-14T16:57:30.130375,university,financial_banks,megabank.com.tw,api.megabank.com.tw,104.116.243.98,icmp,,11,True,0.92,12,104.116.243.98,9.52
2025-10-14T16:57:52.178979,university,financial_banks,landbank.com.tw,www.landbank.com.tw,203.66.32.195,icmp,,11,True,18.25,2,140.123.103.250,2.73
2025-10-14T16:57:52.178979,university,financial_banks,landbank.com.tw,www.landbank.com.tw,203.66.32.195,icmp,,11,True,18.25,3,140.123.9.249,3.09
2025-10-14T16:57:52.178979,university,financial_banks,landbank.com.tw,www.landbank.com.tw,203.66.32.195,icmp,,11,True,18.25,4,140.123.0.246,3.79
2025-10-14T16:57:52.178979,university,financial_banks,landbank.com.tw,www.landbank.com.tw,203.66.32.195,icmp,,11,True,18.25,5,140.130.252.251,4.58
2025-10-14T16:57:52.178979,university,financial_banks,landbank.com.tw,www.landbank.com.tw,203.66.32.195,icmp,,11,True,18.25,6,211.22.226.198,4.75
2025-10-14T16:57:52.178979,university,financial_banks,landbank.com.tw,www.landbank.com.tw,203.66.32.195,icmp,,11,True,18.25,7,*,
2025-10-14T16:57:52.178979,university,financial_banks,landbank.com.tw,www.landbank.com.tw,203.66.32.195,icmp,,11,True,18.25,8,*,
2025-10-14T16:57:52.178979,university,financial_banks,landbank.com.tw,www.landbank.com.tw,203.66.32.195,icmp,,11,True,18.25,9,220.128.8.130,10.53
2025-10-14T16:57:52.178979,university,financial_banks,landbank.com.tw,www.landbank.com.tw,203.66.32.195,icmp,,11,True,18.25,10,220.128.9.45,12.07
2025-10-14T16:57:52.178979,university,financial_banks,landbank.com.tw,www.landbank.com.tw,203.66.32.195,icmp,,11,True,18.25,11,211.22.224.109,10.67
2025-10-14T16:57:52.178979,university,financial_banks,landbank.com.tw,www.landbank.com.tw,203.66.32.195,icmp,,11,True,18.25,12,203.66.32.195,9.93
2025-10-14T16:58:31.690003,university,financial_banks,landbank.com.tw,ftp.landbank.com.tw,202.39.57.29,icmp,,15,True,36.46,2,140.123.103.250,2.88
2025-10-14T16:58:31.690003,university,financial_banks,landbank.com.tw,ftp.landbank.com.tw,202.39.57.29,icmp,,15,True,36.46,3,140.123.9.249,2.64
2025-10-14T16:58:31.690003,university,financial_banks,landbank.com.tw,ftp.landbank.com.tw,202.39.57.29,icmp,,15,True,36.46,4,140.123.0.246,4.73
2025-10-14T16:58:31.690003,university,financial_banks,landbank.com.tw,ftp.landbank.com.tw,202.39.57.29,icmp,,15,True,36.46,5,140.130.252.251,4.18
2025-10-14T16:58:31.690003,university,financial_banks,landbank.com.tw,ftp.landbank.com.tw,202.39.57.29,icmp,,15,True,36.46,6,211.22.226.198,4.73
2025-10-14T16:58:31.690003,university,financial_banks,landbank.com.tw,ftp.landbank.com.tw,202.39.57.29,icmp,,15,True,36.46,7,*,
2025-10-14T16:58:31.690003,university,financial_banks,landbank.com.tw,ftp.landbank.com.tw,202.39.57.29,icmp,,15,True,36.46,8,*,
2025-10-14T16:58:31.690003,university,financial_banks,landbank.com.tw,ftp.landbank.com.tw,202.39.57.29,icmp,,15,True,36.46,9,220.128.2.225,12.54
2025-10-14T16:58:31.690003,university,financial_banks,landbank.com.tw,ftp.landbank.com.tw,202.39.57.29,icmp,,15,True,36.46,10,168.95.209.57,16.0
2025-10-14T16:58:31.690003,university,financial_banks,landbank.com.tw,ftp.landbank.com.tw,202.39.57.29,icmp,,15,True,36.46,11,192.168.252.2,14.57
2025-10-14T16:58:31.690003,university,financial_banks,landbank.com.tw,ftp.landbank.com.tw,202.39.57.29,icmp,,15,True,36.46,12,*,
2025-10-14T16:58:31.690003,university,financial_banks,landbank.com.tw,ftp.landbank.com.tw,202.39.57.29,icmp,,15,True,36.46,13,203.66.25.249,18.01
2025-10-14T16:58:31.690003,university,financial_banks,landbank.com.tw,ftp.landbank.com.tw,202.39.57.29,icmp,,15,True,36.46,14,*,
